C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_14_00_18_927.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_14_00_18_927.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_14_00_18_927.jpg, -0.05168004, 0.2641007, 0, 27.46508
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_14_00_19_027.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_14_00_19_027.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_14_00_19_027.jpg, -0.04105525, 0.2641007, 0, 27.51131
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_14_00_19_130.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_14_00_19_130.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_14_00_19_130.jpg, -0.04365494, 0.2641007, 0, 27.55751
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_14_00_19_237.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_14_00_19_237.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_14_00_19_237.jpg, -0.04342888, 0.2641007, 0, 27.61222
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_14_00_19_342.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_14_00_19_342.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_14_00_19_342.jpg, -0.04342888, 0.2641007, 0, 27.65736
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_14_00_19_444.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_14_00_19_444.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_14_00_19_444.jpg, -0.04602857, 0.2641007, 0, 27.70254
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_14_00_19_551.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_14_00_19_551.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_14_00_19_551.jpg, -0.06769261, 0.2931494, 0, 27.76678
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_14_00_19_658.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_14_00_19_658.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_14_00_19_658.jpg, -0.07146027, 0.2931494, 0, 27.84475
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_14_00_19_762.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_14_00_19_762.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_14_00_19_762.jpg, -0.06980249, 0.2931494, 0, 27.92412
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_14_00_19_869.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_14_00_19_869.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_14_00_19_869.jpg, -0.0686722, 0.2931494, 0, 28.00334
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_14_00_19_973.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_14_00_19_973.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_14_00_19_973.jpg, -0.0686722, 0.2931494, 0, 28.0962
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_14_00_20_078.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_14_00_20_078.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_14_00_20_078.jpg, -0.04994693, 0.2931494, 0, 28.17257
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_14_00_20_182.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_14_00_20_182.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_14_00_20_182.jpg, -0.02534411, 0.2931494, 0, 28.24791
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_14_00_20_288.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_14_00_20_288.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_14_00_20_288.jpg, -0.02470361, 0.2931494, 0, 28.32157
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_14_00_20_390.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_14_00_20_390.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_14_00_20_390.jpg, -0.01893908, 0.2931494, 0, 28.39479
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_14_00_20_490.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_14_00_20_490.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_14_00_20_490.jpg, 0, 0.2931494, 0, 28.46703
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_14_00_20_594.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_14_00_20_594.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_14_00_20_594.jpg, 0, 0.2931494, 0, 28.55284
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_14_00_20_698.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_14_00_20_698.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_14_00_20_698.jpg, 0, 0.2931494, 0, 28.62364
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_14_00_20_805.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_14_00_20_805.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_14_00_20_805.jpg, 0, 0.2931494, 0, 28.69375
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_14_00_20_908.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_14_00_20_908.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_14_00_20_908.jpg, 0, 0.2931494, 0, 28.76304
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_14_00_21_017.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_14_00_21_017.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_14_00_21_017.jpg, 0, 0.2931494, 0, 28.845
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_14_00_21_122.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_14_00_21_122.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_14_00_21_122.jpg, 0, 0.2931494, 0, 28.91227
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_14_00_21_230.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_14_00_21_230.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_14_00_21_230.jpg, 0, 0.3028322, 0, 28.98768
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_14_00_21_331.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_14_00_21_331.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_14_00_21_331.jpg, 0, 0.3512467, 0, 29.1328
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_14_00_21_438.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_14_00_21_438.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_14_00_21_438.jpg, 0, 0.3512467, 0, 29.26532
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_14_00_21_544.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_14_00_21_544.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_14_00_21_544.jpg, 0, 0.3512467, 0, 29.39716
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_14_00_21_649.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_14_00_21_649.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_14_00_21_649.jpg, 0, 0.3512467, 0, 29.5469
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_14_00_21_752.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_14_00_21_752.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_14_00_21_752.jpg, 0, 0.322198, 0, 29.65262
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_14_00_21_855.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_14_00_21_855.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_14_00_21_855.jpg, 0, 0.322198, 0, 29.78013
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_14_00_21_957.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_14_00_21_957.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_14_00_21_957.jpg, 0, 0.322198, 0, 29.83462
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_14_00_22_059.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_14_00_22_059.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_14_00_22_059.jpg, 0, 0.322198, 0, 29.92302
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_14_00_22_164.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_14_00_22_164.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_14_00_22_164.jpg, 0, 0.322198, 0, 30.0109
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_14_00_22_267.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_14_00_22_267.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_14_00_22_267.jpg, 0, 0.322198, 0, 30.01832
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_14_00_22_373.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_14_00_22_373.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_14_00_22_373.jpg, 0, 0.322198, 0, 30.01834
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_14_00_22_479.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_14_00_22_479.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_14_00_22_479.jpg, 0, 0.322198, 0, 30.01833
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_14_00_22_581.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_14_00_22_581.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_14_00_22_581.jpg, 0, 0.322198, 0, 30.01834
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_14_00_22_687.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_14_00_22_687.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_14_00_22_687.jpg, 0, 0.3125151, 0, 30.01834
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_14_00_22_790.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_14_00_22_790.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_14_00_22_790.jpg, 0, 0.3028322, 0, 30.01347
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_14_00_22_899.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_14_00_22_899.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_14_00_22_899.jpg, 0, 0.3028322, 0, 30.01344
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_14_00_23_011.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_14_00_23_011.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_14_00_23_011.jpg, 0, 0.3028322, 0, 30.01343
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_14_00_23_123.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_14_00_23_123.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_14_00_23_123.jpg, 0, 0.3028322, 0, 30.01344
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_14_00_23_228.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_14_00_23_228.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_14_00_23_228.jpg, 0, 0.3028322, 0, 30.01343
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_14_00_29_131.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_14_00_29_131.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_14_00_29_131.jpg, 0, 0.3899783, 0, 22.63406
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_14_00_29_239.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_14_00_29_239.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_14_00_29_239.jpg, 0, 0.3899783, 0, 22.95633
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_14_00_29_348.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_14_00_29_348.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_14_00_29_348.jpg, 0, 0.3899783, 0, 23.14507
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_14_00_29_454.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_14_00_29_454.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_14_00_29_454.jpg, 0, 0.4383927, 0, 23.45113
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_14_00_29_556.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_14_00_29_556.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_14_00_29_556.jpg, 0, 0.4674413, 0, 23.78493
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_14_00_29_662.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_14_00_29_662.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_14_00_29_662.jpg, 0, 0.4868071, 0, 24.11319
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_14_00_29_773.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_14_00_29_773.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_14_00_29_773.jpg, 0, 0.5158557, 0, 24.55147
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_14_00_29_874.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_14_00_29_874.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_14_00_29_874.jpg, 0, 0.5739531, 0, 24.97141
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_14_00_29_979.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_14_00_29_979.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_14_00_29_979.jpg, 0, 0.6417332, 0, 25.44666
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_14_00_30_088.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_14_00_30_088.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_14_00_30_088.jpg, 0, 0.6901477, 0, 26.00128
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_14_00_30_199.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_14_00_30_199.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_14_00_30_199.jpg, 0, 0.6901477, 0, 26.68737
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_14_00_30_304.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_14_00_30_304.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_14_00_30_304.jpg, 0, 0.6901477, 0, 27.25237
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_14_00_30_408.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_14_00_30_408.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_14_00_30_408.jpg, 0, 0.6223675, 0, 27.76921
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_14_00_30_511.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_14_00_30_511.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_14_00_30_511.jpg, 0, 0.5158557, 0, 28.28915
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_14_00_30_630.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_14_00_30_630.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_14_00_30_630.jpg, 0, 0.3899783, 0, 28.549
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_14_00_30_738.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_14_00_30_738.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_14_00_30_738.jpg, 0, 0.3318809, 0, 28.71383
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_14_00_30_848.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_14_00_30_848.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_14_00_30_848.jpg, 0, 0.3318809, 0, 28.80436
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_14_00_30_952.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_14_00_30_952.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_14_00_30_952.jpg, 0, 0.3318809, 0, 28.95137
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_14_00_31_053.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_14_00_31_053.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_14_00_31_053.jpg, 0, 0.3318809, 0, 29.02144
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_14_00_31_155.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_14_00_31_155.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_14_00_31_155.jpg, 0, 0.322198, 0, 29.18277
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_14_00_31_265.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_14_00_31_265.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_14_00_31_265.jpg, 0, 0.3028322, 0, 29.26479
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_14_00_31_375.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_14_00_31_375.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_14_00_31_375.jpg, 0, 0.2737836, 0, 29.33786
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_14_00_31_476.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_14_00_31_476.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_14_00_31_476.jpg, 0, 0.2544178, 0, 29.36375
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_14_00_31_583.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_14_00_31_583.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_14_00_31_583.jpg, 0, 0.2544178, 0, 29.3803
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_14_00_31_691.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_14_00_31_691.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_14_00_31_691.jpg, 0, 0.2447349, 0, 29.39661
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_14_00_31_796.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_14_00_31_796.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_14_00_31_796.jpg, 0, 0.2253692, 0, 29.37452
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_14_00_31_901.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_14_00_31_901.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_14_00_31_901.jpg, 0, 0.2156863, 0, 29.34872
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_14_00_32_008.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_14_00_32_008.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_14_00_32_008.jpg, -0.03299246, 0.2060034, 0, 29.31515
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_14_00_32_116.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_14_00_32_116.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_14_00_32_116.jpg, -0.09319966, 0.1672719, 0, 29.22957
C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\center_2017_01_25_14_00_32_221.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\left_2017_01_25_14_00_32_221.jpg, C:\Users\rggasoto\Documents\Udacity\Simulator\gasoto_data\IMG\right_2017_01_25_14_00_32_221.jpg, -0.1219469, 0.1479061, 0, 29.11438
